timestamp,id,lot_size,session_id,deal_id,price,trading_type,platform_id
2021-04-06 11:18:25,4880,2,216,4070,1.2037971114619705,daily,1.0
2021-04-06 11:24:03,4881,10,216,4071,1.2037971114619705,daily,1.0
2021-04-06 11:28:56,4882,139,216,4072,1.2037971114619705,daily,1.0
2021-04-06 11:28:56,4883,161,216,4073,1.2037971114619705,daily,1.0
2021-04-06 11:29:47,4884,100,216,4074,1.2037971114619705,daily,1.0
2021-04-06 11:31:08,4885,2,217,4075,1.8476930354780532,daily,2.0
2021-04-06 11:32:01,4886,16,217,4076,1.7719405738291023,daily,2.0
2021-04-06 11:36:43,4887,1,217,4077,1.7719405738291023,daily,2.0
2021-04-06 11:36:43,4888,1,217,4078,1.7719405738291023,daily,2.0
2021-04-06 11:47:23,4889,9,217,4079,1.8476930354780532,daily,2.0
2021-04-06 11:59:17,4890,7,217,4080,1.8476930354780532,daily,2.0
2021-04-06 11:59:17,4891,8,217,4081,1.8476930354780532,daily,2.0
2021-04-06 11:59:17,4892,3,217,4082,1.8476930354780532,daily,2.0
2021-04-06 11:59:17,4893,9,217,4083,1.8476930354780532,daily,2.0
2021-04-06 11:59:17,4894,8,217,4084,1.8476930354780532,daily,2.0
2021-04-06 11:59:55,4895,1,217,4085,1.8476930354780532,daily,2.0
2021-04-07 11:00:08,4896,2,218,4086,1.2037971114619705,daily,1.0
2021-04-07 11:00:16,4897,2,218,4087,1.2037971114619705,daily,1.0
2021-04-07 11:01:34,4898,174,218,4088,1.1962218652970755,daily,1.0
2021-04-07 11:01:55,4899,426,218,4089,1.2037971114619705,daily,1.0
2021-04-07 11:24:01,4900,10,218,4090,1.241673342286446,daily,1.0
2021-04-07 11:26:05,4901,50,218,4091,1.2037971114619705,daily,1.0
2021-04-07 11:26:05,4902,100,218,4092,1.2037971114619705,daily,1.0
2021-04-07 11:26:05,4903,2,218,4093,1.2037971114619705,daily,1.0
2021-04-07 11:33:43,4904,2,219,4094,1.8476930354780532,daily,2.0
2021-04-07 11:36:27,4905,9,219,4095,1.8476930354780532,daily,2.0
2021-04-07 11:52:14,4906,1,219,4096,1.8476930354780532,daily,2.0
2021-04-07 11:54:36,4907,17,219,4097,1.8476930354780532,daily,2.0
2021-04-07 11:59:41,4908,7,219,4098,1.8476930354780532,daily,2.0
2021-04-07 11:59:41,4909,8,219,4099,1.8476930354780532,daily,2.0
2021-04-07 11:59:41,4910,2,219,4100,1.8476930354780532,daily,2.0
2021-04-07 11:59:41,4911,7,219,4101,1.8476930354780532,daily,2.0
2021-04-07 11:59:41,4912,8,219,4102,1.8476930354780532,daily,2.0
2021-04-07 11:59:47,4913,1,219,4103,1.6204356505312005,daily,2.0
2021-04-08 11:16:51,4914,110,220,4104,1.1962218652970755,daily,1.0
2021-04-08 11:16:51,4915,50,220,4105,1.1962218652970755,daily,1.0
2021-04-08 11:16:51,4916,1,220,4106,1.1962218652970755,daily,1.0
2021-04-08 11:16:51,4917,10,220,4107,1.1962218652970755,daily,1.0
2021-04-08 11:16:51,4918,2,220,4108,1.2037971114619705,daily,1.0
2021-04-08 11:16:51,4919,1,220,4109,1.2037971114619705,daily,1.0
2021-04-08 11:28:45,4920,398,220,4110,1.2037971114619705,daily,1.0
2021-04-08 11:28:45,4921,200,220,4111,1.2037971114619705,daily,1.0
2021-04-08 11:28:45,4922,2,220,4112,1.1962218652970755,daily,1.0
2021-04-08 11:30:58,4923,9,221,4113,1.8476930354780532,daily,2.0
2021-04-08 11:32:26,4924,1,221,4114,1.8476930354780532,daily,2.0
2021-04-08 11:41:52,4925,2,221,4115,1.8476930354780532,daily,2.0
2021-04-09 11:00:08,4926,1,222,4116,1.2037971114619705,daily,1.0
2021-04-09 11:01:37,4927,1,222,4117,1.1962218652970755,daily,1.0
2021-04-09 11:06:43,4928,500,222,4118,1.2037971114619705,daily,1.0
2021-04-09 11:07:11,4929,9,222,4119,1.2037971114619705,daily,1.0
2021-04-09 11:07:11,4930,1,222,4120,1.2037971114619705,daily,1.0
2021-04-09 11:29:10,4931,200,222,4121,1.2037971114619705,daily,1.0
2021-04-09 11:29:51,4932,150,222,4122,1.2037971114619705,daily,1.0
2021-04-09 11:29:51,4933,50,222,4123,1.2037971114619705,daily,1.0
2021-04-09 11:29:51,4934,400,222,4124,1.2037971114619705,daily,1.0
2021-04-09 11:30:17,4935,2,223,4125,1.8476930354780532,daily,2.0
2021-04-09 11:30:24,4936,1,223,4126,1.8476930354780532,daily,2.0
2021-04-09 11:36:50,4937,2,223,4127,1.8476930354780532,daily,2.0
2021-04-09 11:36:51,4938,5,223,4128,1.8476930354780532,daily,2.0
2021-04-09 11:36:52,4939,2,223,4129,1.8476930354780532,daily,2.0
2021-04-09 11:37:38,4940,1,223,4130,1.8476930354780532,daily,2.0
2021-04-09 11:39:49,4941,17,223,4131,1.8476930354780532,daily,2.0
2021-04-09 11:39:58,4942,9,223,4132,1.8476930354780532,daily,2.0
2021-04-09 11:39:58,4943,9,223,4133,1.8476930354780532,daily,2.0
2021-04-09 11:39:58,4944,7,223,4134,1.8476930354780532,daily,2.0
2021-04-09 11:39:58,4945,8,223,4135,1.8476930354780532,daily,2.0
2021-04-09 11:39:58,4946,3,223,4136,1.8476930354780532,daily,2.0
2021-04-12 11:00:07,4947,1,224,4137,1.2037971114619705,daily,1.0
2021-04-12 11:00:07,4948,1,224,4138,1.2037971114619705,daily,1.0
2021-04-12 11:00:19,4949,2,224,4139,1.2037971114619705,daily,1.0
2021-04-12 11:00:19,4950,498,224,4140,1.2037971114619705,daily,1.0
2021-04-12 11:12:21,4951,10,224,4141,1.2037971114619705,daily,1.0
2021-04-12 11:19:43,4952,58,224,4142,1.2037971114619705,daily,1.0
2021-04-12 11:19:43,4953,50,224,4143,1.2037971114619705,daily,1.0
2021-04-12 11:20:11,4954,10,224,4144,1.2037971114619705,daily,1.0
2021-04-12 11:20:51,4955,10,224,4145,1.2037971114619705,daily,1.0
2021-04-12 11:29:55,4956,600,224,4146,1.2037971114619705,daily,1.0
2021-04-12 11:29:55,4957,72,224,4147,1.2037971114619705,daily,1.0
2021-04-12 11:57:16,4958,2,225,4148,2.2264553437228076,daily,2.0
2021-04-12 11:59:21,4959,1,225,4149,2.074950420424906,daily,2.0
2021-04-12 11:59:56,4960,3,225,4150,1.8476930354780532,daily,2.0
2021-04-12 11:59:56,4961,1,225,4151,1.8476930354780532,daily,2.0
2021-04-12 11:59:56,4962,8,225,4152,1.8476930354780532,daily,2.0
2021-04-12 11:59:56,4963,6,225,4153,1.8476930354780532,daily,2.0
2021-04-12 11:59:56,4964,17,225,4154,1.8476930354780532,daily,2.0
2021-04-12 11:59:56,4965,9,225,4155,1.8476930354780532,daily,2.0
2021-04-12 11:59:56,4966,9,225,4156,1.8476930354780532,daily,2.0
2021-04-12 11:59:56,4967,9,225,4157,1.8476930354780532,daily,2.0
2021-04-12 11:59:56,4968,250,225,4158,1.8476930354780532,daily,2.0
2021-04-13 11:00:08,4969,2,226,4159,1.2037971114619705,daily,1.0
2021-04-13 11:00:12,4970,1,226,4160,1.2037971114619705,daily,1.0
2021-04-13 11:00:12,4971,1,226,4161,1.2037971114619705,daily,1.0
2021-04-13 11:00:27,4972,500,226,4162,1.2037971114619705,daily,1.0
2021-04-13 11:01:47,4973,10,226,4163,1.2037971114619705,daily,1.0
2021-04-13 11:29:24,4974,4,226,4164,1.2037971114619705,daily,1.0
2021-04-13 11:29:24,4975,596,226,4165,1.2037971114619705,daily,1.0
2021-04-13 11:56:38,4983,2,227,4166,1.9991979587759552,daily,2.0
2021-04-13 12:03:42,4984,9,227,4167,1.8476930354780532,daily,2.0
2021-04-13 12:03:42,4985,17,227,4168,1.8476930354780532,daily,2.0
2021-04-13 12:03:42,4986,250,227,4169,1.8476930354780532,daily,2.0
2021-04-13 12:03:42,4987,1,227,4170,1.900719758632319,daily,2.0
2021-04-13 12:03:42,4988,6,227,4171,1.900719758632319,daily,2.0
2021-04-13 12:03:42,4989,8,227,4172,1.900719758632319,daily,2.0
2021-04-13 12:03:42,4990,2,227,4173,1.900719758632319,daily,2.0
2021-04-13 12:03:42,4991,3,227,4174,1.900719758632319,daily,2.0
2021-04-13 12:03:42,4992,9,227,4175,1.900719758632319,daily,2.0
2021-04-13 12:03:42,4993,9,227,4176,1.900719758632319,daily,2.0
2021-04-14 11:00:26,4994,500,228,4177,1.2037971114619705,daily,1.0
2021-04-14 11:29:01,4995,10,228,4178,1.241673342286446,daily,1.0
2021-04-14 11:29:50,4996,1,228,4179,1.241673342286446,daily,1.0
2021-04-14 11:29:50,4997,1,228,4180,1.241673342286446,daily,1.0
2021-04-14 11:29:56,4998,600,228,4181,1.2037971114619705,daily,1.0
2021-04-14 11:30:45,4999,2,229,4182,1.9991979587759552,daily,2.0
2021-04-14 11:31:22,5000,1,229,4183,1.8476930354780532,daily,2.0
2021-04-14 11:31:22,5001,17,229,4184,1.8476930354780532,daily,2.0
2021-04-14 11:31:22,5002,6,229,4185,1.8476930354780532,daily,2.0
2021-04-14 11:31:22,5003,8,229,4186,1.8476930354780532,daily,2.0
2021-04-14 11:31:22,5004,2,229,4187,1.8476930354780532,daily,2.0
2021-04-14 11:31:22,5005,2,229,4188,1.8476930354780532,daily,2.0
2021-04-14 11:31:22,5006,7,229,4189,1.8476930354780532,daily,2.0
2021-04-14 11:31:22,5007,8,229,4190,1.8476930354780532,daily,2.0
2021-04-14 11:31:22,5008,17,229,4191,1.8476930354780532,daily,2.0
2021-04-14 11:31:22,5009,12,229,4192,1.8476930354780532,daily,2.0
2021-04-14 11:31:22,5010,200,229,4193,1.8476930354780532,daily,2.0
2021-04-14 11:38:00,5011,4,229,4194,1.8476930354780532,daily,2.0
2021-04-15 11:47:08,5012,600,231,4195,1.2037971114619705,daily,1.0
2021-04-15 11:47:08,5013,2,231,4196,1.2037971114619705,daily,1.0
2021-04-15 11:47:08,5014,1,231,4197,1.2037971114619705,daily,1.0
2021-04-15 11:47:08,5015,500,231,4198,1.2037971114619705,daily,1.0
2021-04-15 11:47:08,5016,10,231,4199,1.2037971114619705,daily,1.0
2021-04-15 11:47:08,5017,1,231,4200,1.2037971114619705,daily,1.0
2021-04-15 11:47:08,5018,2,230,4201,1.923445497127004,daily,2.0
2021-04-15 11:56:06,5019,1,230,4202,1.923445497127004,daily,2.0
2021-04-15 11:59:56,5020,17,230,4203,1.8476930354780532,daily,2.0
2021-04-15 11:59:56,5021,7,230,4204,1.8476930354780532,daily,2.0
2021-04-15 11:59:56,5022,2,230,4205,1.8476930354780532,daily,2.0
2021-04-15 11:59:56,5023,5,230,4206,1.8476930354780532,daily,2.0
2021-04-15 11:59:56,5024,2,230,4207,1.8476930354780532,daily,2.0
2021-04-15 11:59:56,5025,9,230,4208,1.8476930354780532,daily,2.0
2021-04-15 11:59:56,5026,9,230,4209,1.8476930354780532,daily,2.0
2021-04-15 11:59:56,5027,9,230,4210,1.8476930354780532,daily,2.0
2021-04-15 11:59:56,5028,11,230,4211,1.8476930354780532,daily,2.0
2021-04-16 11:13:00,5029,600,232,4212,1.2037971114619705,daily,1.0
2021-04-16 11:13:00,5030,1,232,4213,1.2037971114619705,daily,1.0
2021-04-16 11:13:00,5031,1,232,4214,1.2037971114619705,daily,1.0
2021-04-16 11:13:00,5032,500,232,4215,1.2037971114619705,daily,1.0
2021-04-16 11:13:03,5033,600,232,4216,1.2037971114619705,daily,1.0
2021-04-16 11:13:03,5034,1,232,4217,1.2037971114619705,daily,1.0
2021-04-16 11:13:03,5035,1,232,4218,1.2037971114619705,daily,1.0
2021-04-16 11:29:53,5036,1,232,4219,1.2037971114619705,daily,1.0
2021-04-16 11:36:32,5041,2,233,4220,1.9613217279514796,daily,2.0
2021-04-19 11:00:51,5042,500,234,4221,1.2037971114619705,daily,1.0
2021-04-19 11:00:51,5043,1,234,4222,1.2037971114619705,daily,1.0
2021-04-19 11:00:51,5044,1,234,4223,1.2037971114619705,daily,1.0
2021-04-19 11:01:06,5045,1,234,4224,1.2037971114619705,daily,1.0
2021-04-20 11:03:31,5046,1,235,4225,1.2037971114619705,daily,1.0
2021-04-20 11:03:31,5047,500,235,4226,1.2037971114619705,daily,1.0
2021-04-20 11:03:31,5048,1,235,4227,1.2037971114619705,daily,1.0
2021-04-20 11:31:21,5049,5,236,4228,1.8476930354780532,daily,2.0
2021-04-20 11:31:21,5050,8,236,4229,1.8476930354780532,daily,2.0
2021-04-20 11:31:21,5051,1,236,4230,1.8476930354780532,daily,2.0
2021-04-20 11:31:21,5052,3,236,4231,1.8476930354780532,daily,2.0
2021-04-20 11:31:21,5053,9,236,4232,1.8476930354780532,daily,2.0
2021-04-20 11:31:21,5054,12,236,4233,1.8476930354780532,daily,2.0
2021-04-20 11:31:21,5055,17,236,4234,1.8476930354780532,daily,2.0
2021-04-20 11:31:21,5056,9,236,4235,1.8476930354780532,daily,2.0
2021-04-20 11:31:21,5057,250,236,4236,1.8476930354780532,daily,2.0
2021-04-20 11:35:25,5058,2,236,4237,1.8401177893131582,daily,2.0
2021-04-20 11:35:33,5059,1,236,4238,1.8401177893131582,daily,2.0
2021-04-20 11:36:04,5060,6,236,4239,1.8401177893131582,daily,2.0
2021-04-20 11:59:51,5061,44,236,4240,1.8476930354780532,daily,2.0
2021-04-21 11:00:50,5062,1,237,4241,1.2037971114619705,daily,1.0
2021-04-21 11:00:50,5063,1,237,4242,1.2037971114619705,daily,1.0
2021-04-21 11:00:50,5064,500,237,4243,1.2037971114619705,daily,1.0
2021-04-21 11:00:50,5065,3,237,4244,1.2037971114619705,daily,1.0
2021-04-21 11:01:30,5066,600,237,4245,1.2037971114619705,daily,1.0
2021-04-21 11:33:25,5067,2,238,4246,1.923445497127004,daily,2.0
2021-04-21 11:52:06,5068,1,238,4247,1.8855692663025287,daily,2.0
2021-04-21 11:52:37,5069,1,238,4248,1.8855692663025287,daily,2.0
2021-04-21 11:52:37,5070,2,238,4249,1.8855692663025287,daily,2.0
2021-04-21 11:52:37,5071,7,238,4250,1.8855692663025287,daily,2.0
2021-04-21 11:52:37,5072,8,238,4251,1.8855692663025287,daily,2.0
2021-04-21 11:52:38,5073,5,238,4252,1.8855692663025287,daily,2.0
2021-04-21 11:52:38,5074,8,238,4253,1.8855692663025287,daily,2.0
2021-04-21 11:58:48,5075,17,238,4254,1.8476930354780532,daily,2.0
2021-04-21 11:58:48,5076,9,238,4255,1.8476930354780532,daily,2.0
2021-04-21 11:58:48,5077,200,238,4256,1.8476930354780532,daily,2.0
2021-04-21 11:58:48,5078,12,238,4257,1.8476930354780532,daily,2.0
2021-04-22 11:00:56,5079,1,239,4258,1.2037971114619705,daily,1.0
2021-04-22 11:00:56,5080,700,239,4259,1.2037971114619705,daily,1.0
2021-04-22 11:02:06,5081,600,239,4260,1.2037971114619705,daily,1.0
2021-04-22 11:42:07,5082,2,240,4261,1.923445497127004,daily,2.0
2021-04-23 11:42:32,5083,360,241,4262,1.0901684189885443,monthly,1.0
2021-04-23 11:42:32,5084,500,241,4263,1.2037971114619705,monthly,1.0
2021-04-23 11:43:37,5085,1,241,4264,1.0901684189885443,monthly,1.0
2021-04-23 11:43:37,5086,4,241,4265,1.0901684189885443,monthly,1.0
2021-04-23 11:43:37,5087,1,241,4266,1.0901684189885443,monthly,1.0
2021-04-23 11:43:37,5088,2,241,4267,1.0901684189885443,monthly,1.0
2021-04-23 11:43:37,5089,4,241,4268,1.0901684189885443,monthly,1.0
2021-04-23 11:44:13,5090,1,241,4269,1.0901684189885443,monthly,1.0
2021-04-23 11:44:15,5091,18,241,4270,1.0901684189885443,monthly,1.0
2021-04-23 11:44:15,5092,9,241,4271,1.0901684189885443,monthly,1.0
2021-04-23 11:44:15,5093,2,241,4272,1.0901684189885443,monthly,1.0
2021-04-23 11:44:15,5094,1,241,4273,1.0901684189885443,monthly,1.0
2021-04-23 11:44:15,5095,1,241,4274,1.0901684189885443,monthly,1.0
2021-04-23 11:44:15,5096,1,241,4275,1.0901684189885443,monthly,1.0
2021-04-23 11:44:31,5097,2,241,4276,1.0901684189885443,monthly,1.0
2021-04-23 11:44:31,5098,2,241,4277,1.0901684189885443,monthly,1.0
2021-04-23 11:46:50,5099,15,241,4278,1.0144159573395934,monthly,1.0
2021-04-23 11:51:43,5100,16,241,4279,1.0144159573395934,monthly,1.0
2021-04-23 11:51:45,5101,1,241,4280,1.0144159573395934,monthly,1.0
2021-04-23 11:51:45,5102,2,241,4281,1.0144159573395934,monthly,1.0
2021-04-23 11:51:45,5103,2,241,4282,1.0144159573395934,monthly,1.0
2021-04-23 11:51:45,5104,3,241,4283,1.0144159573395934,monthly,1.0
2021-04-23 11:51:45,5105,4,241,4284,1.0144159573395934,monthly,1.0
2021-04-23 11:51:45,5106,9,241,4285,1.0144159573395934,monthly,1.0
2021-04-23 11:51:45,5107,16,241,4286,1.0144159573395934,monthly,1.0
2021-04-23 11:52:03,5108,1,241,4287,1.0144159573395934,monthly,1.0
2021-04-23 11:53:52,5109,3,241,4288,0.984114972680013,monthly,1.0
2021-04-23 11:53:52,5110,31,241,4289,0.984114972680013,monthly,1.0
2021-04-23 11:53:52,5111,31,241,4290,0.984114972680013,monthly,1.0
2021-04-23 11:55:25,5112,1,241,4291,0.9765397265151179,monthly,1.0
2021-04-23 11:55:50,5113,3,241,4292,0.908362511031062,monthly,1.0
2021-04-23 11:55:50,5114,3,241,4293,0.9386634956906424,monthly,1.0
2021-04-23 11:55:50,5115,90,241,4294,0.908362511031062,monthly,1.0
2021-04-23 11:59:53,5116,5,241,4295,0.908362511031062,monthly,1.0
2021-04-23 12:40:02,5139,2,242,4296,1.6204356505312005,monthly,2.0
2021-04-23 12:40:02,5140,2,242,4297,1.6204356505312005,monthly,2.0
2021-04-23 12:40:02,5141,22,242,4298,1.6204356505312005,monthly,2.0
2021-04-23 12:40:02,5142,25,242,4299,1.6204356505312005,monthly,2.0
2021-04-23 12:40:02,5143,43,242,4300,1.6204356505312005,monthly,2.0
2021-04-23 12:40:15,5144,10,242,4301,1.5446831888822496,monthly,2.0
2021-04-23 12:58:05,5145,7,242,4302,1.3931782655843479,monthly,2.0
2021-04-23 12:58:25,5146,10,242,4303,1.3931782655843479,monthly,2.0
2021-04-23 12:59:13,5147,7,242,4304,1.3931782655843479,monthly,2.0
2021-04-23 12:59:14,5148,78,242,4305,1.3931782655843479,monthly,2.0
2021-04-23 12:59:22,5149,2,242,4306,1.3931782655843479,monthly,2.0
2021-04-23 12:59:24,5150,3,242,4307,1.3931782655843479,monthly,2.0
2021-04-23 12:59:24,5151,8,242,4308,1.3931782655843479,monthly,2.0
2021-04-23 12:59:24,5152,1,242,4309,1.3931782655843479,monthly,2.0
2021-04-23 12:59:24,5153,3,242,4310,1.3931782655843479,monthly,2.0
2021-04-23 12:59:24,5154,1,242,4311,1.3931782655843479,monthly,2.0
2021-04-23 12:59:24,5155,3,242,4312,1.3931782655843479,monthly,2.0
2021-04-23 12:59:27,5156,2,242,4313,1.3931782655843479,monthly,2.0
2021-04-23 12:59:38,5157,7,242,4314,1.3931782655843479,monthly,2.0
2021-04-23 12:59:39,5158,4,242,4315,1.3931782655843479,monthly,2.0
2021-04-23 12:59:40,5159,28,242,4316,1.3931782655843479,monthly,2.0
2021-04-23 12:59:40,5160,18,242,4317,1.3931782655843479,monthly,2.0
2021-04-23 12:59:40,5161,13,242,4318,1.3931782655843479,monthly,2.0
2021-04-23 12:59:53,5162,15,242,4319,1.3931782655843479,monthly,2.0
2021-04-23 12:59:57,5163,20,242,4320,1.3931782655843479,monthly,2.0
2021-04-26 11:00:36,5164,700,243,4321,1.2037971114619705,daily,1.0
2021-04-26 11:32:14,5165,1,243,4322,1.241673342286446,daily,1.0
2021-04-26 11:32:20,5167,120,244,4323,1.8476930354780532,daily,2.0
2021-04-26 11:32:20,5168,9,244,4324,1.8476930354780532,daily,2.0
2021-04-26 11:39:54,5169,1,244,4325,1.9613217279514796,daily,2.0
2021-04-26 11:46:10,5170,2,244,4326,1.9613217279514796,daily,2.0
2021-04-26 11:59:51,5171,3,244,4327,1.908295004797214,daily,2.0
2021-04-26 11:59:51,5172,8,244,4328,1.908295004797214,daily,2.0
2021-04-26 11:59:51,5173,9,244,4329,1.908295004797214,daily,2.0
2021-04-26 11:59:51,5174,8,244,4330,1.908295004797214,daily,2.0
2021-04-26 11:59:51,5175,1,244,4331,1.908295004797214,daily,2.0
2021-04-26 11:59:55,5176,1,244,4332,1.8476930354780532,daily,2.0
2021-04-26 11:59:55,5177,17,244,4333,1.8476930354780532,daily,2.0
2021-04-27 11:33:55,5178,1,246,4334,1.2795495731109214,daily,1.0
2021-04-27 11:33:55,5179,2,245,4335,1.8855692663025287,daily,2.0
2021-04-28 11:47:37,5180,1,248,4336,1.2643990807811314,daily,1.0
2021-04-28 11:47:37,5181,150,248,4337,1.2113723576268658,daily,1.0
2021-04-28 11:47:37,5182,1,247,4338,1.8476930354780532,daily,2.0
2021-04-28 11:47:37,5183,1,247,4339,1.8476930354780532,daily,2.0
2021-04-28 11:47:37,5184,2,247,4340,1.8476930354780532,daily,2.0
2021-04-28 11:47:37,5185,17,247,4341,1.8476930354780532,daily,2.0
2021-04-28 11:47:37,5186,5,247,4342,1.8476930354780532,daily,2.0
2021-04-28 11:47:37,5187,6,247,4343,1.8476930354780532,daily,2.0
2021-04-28 11:47:37,5188,2,247,4344,1.8476930354780532,daily,2.0
2021-04-28 11:47:37,5189,5,247,4345,1.8476930354780532,daily,2.0
2021-04-28 11:47:37,5190,6,247,4346,1.8476930354780532,daily,2.0
2021-04-28 11:47:37,5191,20,247,4347,1.8476930354780532,daily,2.0
2021-04-28 11:47:37,5192,1,247,4348,1.8476930354780532,daily,2.0
2021-04-28 11:47:43,5193,1,247,4349,1.7719405738291023,daily,2.0
2021-04-29 11:01:01,5194,195,249,4350,1.0901684189885443,daily,1.0
2021-04-29 11:05:39,5195,105,249,4351,1.2037971114619705,daily,1.0
2021-04-29 11:18:02,5196,405,249,4352,1.2037971114619705,daily,1.0
2021-04-29 11:18:02,5197,95,249,4353,1.2037971114619705,daily,1.0
2021-04-29 11:27:37,5198,29,249,4354,1.2037971114619705,daily,1.0
2021-04-29 11:31:18,5199,9,250,4355,1.8476930354780532,daily,2.0
2021-04-29 11:31:37,5200,1,250,4356,1.8476930354780532,daily,2.0
2021-04-29 11:57:41,5201,1,250,4357,1.5522584350471447,daily,2.0
2021-04-29 11:57:41,5202,1,250,4358,1.6204356505312005,daily,2.0
2021-04-29 11:57:41,5203,1,250,4359,1.6204356505312005,daily,2.0
2021-04-29 11:57:41,5204,1,250,4360,1.6204356505312005,daily,2.0
2021-04-29 11:57:41,5205,2,250,4361,1.6204356505312005,daily,2.0
2021-04-29 11:57:41,5206,6,250,4362,1.6204356505312005,daily,2.0
2021-04-29 11:57:41,5207,4,250,4363,1.6204356505312005,daily,2.0
2021-04-29 11:57:41,5208,2,250,4364,1.6204356505312005,daily,2.0
2021-04-29 11:57:41,5209,4,250,4365,1.6204356505312005,daily,2.0
2021-04-30 11:00:22,5210,195,251,4366,1.1659208806374952,daily,1.0
2021-04-30 11:00:50,5211,105,251,4367,1.2037971114619705,daily,1.0
2021-04-30 11:02:30,5212,500,251,4368,1.2037971114619705,daily,1.0
2021-04-30 11:33:23,5213,1,252,4369,1.7719405738291023,daily,2.0
2021-04-30 11:58:39,5214,1,252,4370,1.6204356505312005,daily,2.0
2021-04-30 11:58:39,5215,6,252,4371,1.6204356505312005,daily,2.0
2021-04-30 11:58:39,5216,2,252,4372,1.6204356505312005,daily,2.0
2021-04-30 11:58:39,5217,1,252,4373,1.6204356505312005,daily,2.0
2021-04-30 11:58:39,5218,3,252,4374,1.6204356505312005,daily,2.0
2021-04-30 11:58:39,5219,7,252,4375,1.6204356505312005,daily,2.0
2021-04-30 11:58:39,5220,1,252,4376,1.6204356505312005,daily,2.0
2021-04-30 11:58:39,5221,4,252,4377,1.6204356505312005,daily,2.0
2021-04-30 11:59:32,5222,1,252,4378,1.5522584350471447,daily,2.0
2021-05-11 11:04:02,5223,1,253,4379,1.2037971114619705,daily,1.0
2021-05-11 11:30:01,5224,194,253,4380,1.2037971114619705,daily,1.0
2021-05-11 11:30:01,5225,606,253,4381,1.2037971114619705,daily,1.0
2021-05-11 11:32:13,5227,2,254,4382,1.6961881121801514,daily,2.0
2021-05-11 11:37:41,5228,1,254,4383,1.6204356505312005,daily,2.0
2021-05-11 11:38:32,5229,1,254,4384,1.5522584350471447,daily,2.0
2021-05-11 11:38:32,5230,3,254,4385,1.5522584350471447,daily,2.0
2021-05-11 11:53:58,5231,1,254,4386,1.6204356505312005,daily,2.0
2021-05-11 11:53:58,5232,6,254,4387,1.6204356505312005,daily,2.0
2021-05-11 11:53:58,5233,2,254,4388,1.6204356505312005,daily,2.0
2021-05-11 11:53:58,5234,1,254,4389,1.6204356505312005,daily,2.0
2021-05-11 11:53:58,5235,3,254,4390,1.6204356505312005,daily,2.0
2021-05-11 11:53:58,5236,7,254,4391,1.6204356505312005,daily,2.0
2021-05-11 11:53:58,5237,4,254,4392,1.6204356505312005,daily,2.0
2021-05-12 11:02:24,5238,183,255,4393,1.1962218652970755,daily,1.0
2021-05-12 11:02:24,5239,195,255,4394,1.1659208806374952,daily,1.0
2021-05-12 11:02:49,5240,2,255,4395,1.1659208806374952,daily,1.0
